global_index,episode_index,frame_index,variant,target_gripper,arm_drift_l2,arm_drift_linf,gripper_drift,gripper_pred,gripper_sign,target_arm_l2,target_gripper_abs,gripper_drift_abs,gripper_sign_flip_vs_orig,pred_a0,orig_a0,target_a0,pred_a1,orig_a1,target_a1,pred_a2,orig_a2,target_a2,pred_a3,orig_a3,target_a3,pred_a4,orig_a4,target_a4,pred_a5,orig_a5,target_a5,pred_a6,orig_a6,target_a6,pred_a7,orig_a7,target_a7
5520,26,100,cam2_zero,-1.0,0.03721794858574867,0.033894896507263184,0.0053784847259521484,-1.0012344121932983,-1,0.05078279227018356,0.0012344121932983398,0.0053784847259521484,0,-0.1518041491508484,-0.15058735013008118,-0.15086729824543,0.3608914911746979,0.3561701476573944,0.3621125817298889,-0.10952449589967728,-0.11487056314945221,-0.1171407699584961,-2.3374273777008057,-2.345316171646118,-2.3427820205688477,0.1850333958864212,0.18444588780403137,0.1875935196876526,2.706382989883423,2.6953656673431396,2.7098875045776367,-0.1349860429763794,-0.10109114646911621,-0.08527681231498718,-1.0012344121932983,-1.0066128969192505,-1.0
5520,26,100,cam2_flat_train_mean,-1.0,0.03650715574622154,0.03161025047302246,-0.010541677474975586,-1.017154574394226,-1,0.049141451716423035,0.017154574394226074,0.010541677474975586,0,-0.15227513015270233,-0.15058735013008118,-0.15086729824543,0.36495473980903625,0.3561701476573944,0.3621125817298889,-0.10659944266080856,-0.11487056314945221,-0.1171407699584961,-2.3386285305023193,-2.345316171646118,-2.3427820205688477,0.18314063549041748,0.18444588780403137,0.1875935196876526,2.7071430683135986,2.6953656673431396,2.7098875045776367,-0.13270139694213867,-0.10109114646911621,-0.08527681231498718,-1.017154574394226,-1.0066128969192505,-1.0
5520,26,100,cam2_flat_eval_mean,-1.0,0.04514504224061966,0.04311090707778931,-0.019353747367858887,-1.0259666442871094,-1,0.06169538199901581,0.025966644287109375,0.019353747367858887,0,-0.152817502617836,-0.15058735013008118,-0.15086729824543,0.3580701947212219,0.3561701476573944,0.3621125817298889,-0.10789085924625397,-0.11487056314945221,-0.1171407699584961,-2.3395469188690186,-2.345316171646118,-2.3427820205688477,0.17639127373695374,0.18444588780403137,0.1875935196876526,2.7002711296081543,2.6953656673431396,2.7098875045776367,-0.14420205354690552,-0.10109114646911621,-0.08527681231498718,-1.0259666442871094,-1.0066128969192505,-1.0
5520,26,100,cam1_eval_affine,-1.0,0.0175193902105093,0.012920737266540527,-0.004986405372619629,-1.0115993022918701,-1,0.03056730329990387,0.011599302291870117,0.004986405372619629,0,-0.14860862493515015,-0.15058735013008118,-0.15086729824543,0.3432494103908539,0.3561701476573944,0.3621125817298889,-0.11910717934370041,-0.11487056314945221,-0.1171407699584961,-2.347086191177368,-2.345316171646118,-2.3427820205688477,0.18130043148994446,0.18444588780403137,0.1875935196876526,2.6887335777282715,2.6953656673431396,2.7098875045776367,-0.09327399730682373,-0.10109114646911621,-0.08527681231498718,-1.0115993022918701,-1.0066128969192505,-1.0
5520,26,100,both_eval_affine,-1.0,0.017954863607883453,0.013916730880737305,0.004591703414916992,-1.0020211935043335,-1,0.036209821701049805,0.002021193504333496,0.004591703414916992,0,-0.14857764542102814,-0.15058735013008118,-0.15086729824543,0.349403440952301,0.3561701476573944,0.3621125817298889,-0.121812604367733,-0.11487056314945221,-0.1171407699584961,-2.3405814170837402,-2.345316171646118,-2.3427820205688477,0.18166622519493103,0.18444588780403137,0.1875935196876526,2.6814489364624023,2.6953656673431396,2.7098875045776367,-0.10182470083236694,-0.10109114646911621,-0.08527681231498718,-1.0020211935043335,-1.0066128969192505,-1.0
6527,31,105,orig,-1.0,0.0,0.0,0.0,-0.9937500953674316,-1,0.059747032821178436,0.006249904632568359,0.0,0,-0.018587719649076462,-0.018587719649076462,-0.01613388955593109,0.13995151221752167,0.13995151221752167,0.10681324452161789,-0.28859588503837585,-0.28859588503837585,-0.28651371598243713,-2.732555389404297,-2.732555389404297,-2.7320449352264404,0.30476775765419006,0.30476775765419006,0.26605647802352905,2.8919341564178467,2.8919341564178467,2.8668322563171387,0.3721234202384949,0.3721234202384949,0.39035189151763916,-0.9937500953674316,-0.9937500953674316,-1.0
6527,31,105,cam2_eval_affine,-1.0,0.02903561480343342,0.019127845764160156,-0.009985923767089844,-1.0037360191345215,-1,0.08327742666006088,0.0037360191345214844,0.009985923767089844,0,-0.0227297805249691,-0.018587719649076462,-0.01613388955593109,0.1537751853466034,0.13995151221752167,0.10681324452161789,-0.2773756980895996,-0.28859588503837585,-0.28651371598243713,-2.727994441986084,-2.732555389404297,-2.7320449352264404,0.31565403938293457,0.30476775765419006,0.26605647802352905,2.893867015838623,2.8919341564178467,2.8668322563171387,0.3529955744743347,0.3721234202384949,0.39035189151763916,-1.0037360191345215,-0.9937500953674316,-1.0
6527,31,105,cam2_eval_mean,-1.0,0.04739859700202942,0.02774214744567871,0.004295229911804199,-0.9894548654556274,-1,0.01805342547595501,0.010545134544372559,0.004295229911804199,0,-0.015144992619752884,-0.018587719649076462,-0.01613388955593109,0.11573837697505951,0.13995151221752167,0.10681324452161789,-0.29370051622390747,-0.28859588503837585,-0.28651371598243713,-2.731041431427002,-2.732555389404297,-2.7320449352264404,0.2784464657306671,0.30476775765419006,0.26605647802352905,2.864192008972168,2.8919341564178467,2.8668322563171387,0.384681761264801,0.3721234202384949,0.39035189151763916,-0.9894548654556274,-0.9937500953674316,-1.0
6527,31,105,cam2_zero,-1.0,0.1898457258939743,0.10212522745132446,-0.02595996856689453,-1.0197100639343262,-1,0.24174539744853973,0.019710063934326172,0.02595996856689453,0,-0.06357274949550629,-0.018587719649076462,-0.01613388955593109,0.2173818051815033,0.13995151221752167,0.10681324452161789,-0.20720449090003967,-0.28859588503837585,-0.28651371598243713,-2.709275245666504,-2.732555389404297,-2.7320449352264404,0.4068929851055145,0.30476775765419006,0.26605647802352905,2.948272228240967,2.8919341564178467,2.8668322563171387,0.2869633734226227,0.3721234202384949,0.39035189151763916,-1.0197100639343262,-0.9937500953674316,-1.0
6527,31,105,cam2_flat_train_mean,-1.0,0.19628013670444489,0.11063802242279053,-0.03154492378234863,-1.0252950191497803,-1,0.24834883213043213,0.025295019149780273,0.03154492378234863,0,-0.06892555207014084,-0.018587719649076462,-0.01613388955593109,0.21838650107383728,0.13995151221752167,0.10681324452161789,-0.20503851771354675,-0.28859588503837585,-0.28651371598243713,-2.7136895656585693,-2.732555389404297,-2.7320449352264404,0.4154057800769806,0.30476775765419006,0.26605647802352905,2.9498469829559326,2.8919341564178467,2.8668322563171387,0.2890118658542633,0.3721234202384949,0.39035189151763916,-1.0252950191497803,-0.9937500953674316,-1.0
6527,31,105,cam2_flat_eval_mean,-1.0,0.13808542490005493,0.07977959513664246,-0.024076461791992188,-1.0178265571594238,-1,0.1917627602815628,0.017826557159423828,0.024076461791992188,0,-0.04558868706226349,-0.018587719649076462,-0.01613388955593109,0.19583269953727722,0.13995151221752167,0.10681324452161789,-0.23778659105300903,-0.28859588503837585,-0.28651371598243713,-2.7176694869995117,-2.732555389404297,-2.7320449352264404,0.3845473527908325,0.30476775765419006,0.26605647802352905,2.9288785457611084,2.8919341564178467,2.8668322563171387,0.3036911189556122,0.3721234202384949,0.39035189151763916,-1.0178265571594238,-0.9937500953674316,-1.0
6527,31,105,cam1_eval_affine,-1.0,0.030727602541446686,0.01809215545654297,-0.003130316734313965,-0.9968804121017456,-1,0.035867150872945786,0.0031195878982543945,0.003130316734313965,0,-0.013144172728061676,-0.018587719649076462,-0.01613388955593109,0.13025923073291779,0.13995151221752167,0.10681324452161789,-0.2925977110862732,-0.28859588503837585,-0.28651371598243713,-2.7266852855682373,-2.732555389404297,-2.7320449352264404,0.29067689180374146,0.30476775765419006,0.26605647802352905,2.8738420009613037,2.8919341564178467,2.8668322563171387,0.3877522945404053,0.3721234202384949,0.39035189151763916,-0.9968804121017456,-0.9937500953674316,-1.0
6527,31,105,both_eval_affine,-1.0,0.06689555943012238,0.039444297552108765,-0.005445122718811035,-0.9991952180862427,-1,0.02377689816057682,0.0008047819137573242,0.005445122718811035,0,-0.005439389497041702,-0.018587719649076462,-0.01613388955593109,0.10719353705644608,0.13995151221752167,0.10681324452161789,-0.3054986894130707,-0.28859588503837585,-0.28651371598243713,-2.7357726097106934,-2.732555389404297,-2.7320449352264404,0.2653234601020813,0.30476775765419006,0.26605647802352905,2.8664052486419678,2.8919341564178467,2.8668322563171387,0.3990570306777954,0.3721234202384949,0.39035189151763916,-0.9991952180862427,-0.9937500953674316,-1.0
7554,36,101,orig,-1.0,0.0,0.0,0.0,-1.0071437358856201,-1,0.0684593915939331,0.007143735885620117,0.0,0,-0.11029154062271118,-0.11029154062271118,-0.09624830633401871,0.3442448377609253,0.3442448377609253,0.2955283224582672,-0.2254571169614792,-0.2254571169614792,-0.24852463603019714,-2.47324275970459,-2.47324275970459,-2.4814915657043457,0.26823318004608154,0.26823318004608154,0.24280646443367004,2.8019440174102783,2.8019440174102783,2.7724661827087402,0.2828505039215088,0.2828505039215088,0.2820999026298523,-1.0071437358856201,-1.0071437358856201,-1.0
7554,36,101,cam2_eval_affine,-1.0,0.020471032708883286,0.012275457382202148,0.005723476409912109,-1.001420259475708,-1,0.048513349145650864,0.0014202594757080078,0.005723476409912109,0,-0.10444214940071106,-0.11029154062271118,-0.09624830633401871,0.33196938037872314,0.3442448377609253,0.2955283224582672,-0.23400753736495972,-0.2254571169614792,-0.24852463603019714,-2.474249839782715,-2.47324275970459,-2.4814915657043457,0.25962716341018677,0.26823318004608154,0.24280646443367004,2.7927098274230957,2.8019440174102783,2.7724661827087402,0.28368911147117615,0.2828505039215088,0.2820999026298523,-1.001420259475708,-1.0071437358856201,-1.0
7554,36,101,cam2_eval_mean,-1.0,0.02632017806172371,0.01452973484992981,-0.0019108057022094727,-1.0090545415878296,-1,0.04354870319366455,0.00905454158782959,0.0019108057022094727,0,-0.10548126697540283,-0.11029154062271118,-0.09624830633401871,0.3297151029109955,0.3442448377609253,0.2955283224582672,-0.2357252836227417,-0.2254571169614792,-0.24852463603019714,-2.4729881286621094,-2.47324275970459,-2.4814915657043457,0.2556910514831543,0.26823318004608154,0.24280646443367004,2.7879693508148193,2.8019440174102783,2.7724661827087402,0.28221532702445984,0.2828505039215088,0.2820999026298523,-1.0090545415878296,-1.0071437358856201,-1.0
7554,36,101,cam2_zero,-1.0,0.0334671214222908,0.031242191791534424,0.007620811462402344,-0.9995229244232178,-1,0.08294201642274857,0.00047707557678222656,0.007620811462402344,0,-0.11498354375362396,-0.11029154062271118,-0.09624830633401871,0.345185250043869,0.3442448377609253,0.2955283224582672,-0.22017517685890198,-0.2254571169614792,-0.24852463603019714,-2.4703361988067627,-2.47324275970459,-2.4814915657043457,0.2695605158805847,0.26823318004608154,0.24280646443367004,2.8110525608062744,2.8019440174102783,2.7724661827087402,0.25160831212997437,0.2828505039215088,0.2820999026298523,-0.9995229244232178,-1.0071437358856201,-1.0
7554,36,101,cam2_flat_train_mean,-1.0,0.08006162196397781,0.053776711225509644,-0.0027943849563598633,-1.00993812084198,-1,0.014415694400668144,0.00993812084197998,0.0027943849563598633,0,-0.09283599257469177,-0.11029154062271118,-0.09624830633401871,0.29046812653541565,0.3442448377609253,0.2955283224582672,-0.25030452013015747,-0.2254571169614792,-0.24852463603019714,-2.4792189598083496,-2.47324275970459,-2.4814915657043457,0.23916445672512054,0.26823318004608154,0.24280646443367004,2.760735273361206,2.8019440174102783,2.7724661827087402,0.27873069047927856,0.2828505039215088,0.2820999026298523,-1.00993812084198,-1.0071437358856201,-1.0
7554,36,101,cam2_flat_eval_mean,-1.0,0.03617968410253525,0.028429925441741943,-0.006652116775512695,-1.0137958526611328,-1,0.05403275042772293,0.013795852661132812,0.006652116775512695,0,-0.10522091388702393,-0.11029154062271118,-0.09624830633401871,0.32857733964920044,0.3442448377609253,0.2955283224582672,-0.23375347256660461,-0.2254571169614792,-0.24852463603019714,-2.4744787216186523,-2.47324275970459,-2.4814915657043457,0.25820696353912354,0.26823318004608154,0.24280646443367004,2.794286012649536,2.8019440174102783,2.7724661827087402,0.25442057847976685,0.2828505039215088,0.2820999026298523,-1.0137958526611328,-1.0071437358856201,-1.0
7554,36,101,cam1_eval_affine,-1.0,0.0359191857278347,0.021832257509231567,0.0009135007858276367,-1.0062302350997925,-1,0.09800069034099579,0.0062302350997924805,0.0009135007858276367,0,-0.11856110394001007,-0.11029154062271118,-0.09624830633401871,0.35789379477500916,0.3442448377609253,0.2955283224582672,-0.2167281061410904,-0.2254571169614792,-0.24852463603019714,-2.473768711090088,-2.47324275970459,-2.4814915657043457,0.2811187207698822,0.26823318004608154,0.24280646443367004,2.819730281829834,2.8019440174102783,2.7724661827087402,0.2610182464122772,0.2828505039215088,0.2820999026298523,-1.0062302350997925,-1.0071437358856201,-1.0
7554,36,101,both_eval_affine,-1.0,0.01661045104265213,0.00912870466709137,-0.003926753997802734,-1.0110704898834229,-1,0.05296090245246887,0.011070489883422852,0.003926753997802734,0,-0.10677747428417206,-0.11029154062271118,-0.09624830633401871,0.3354921042919159,0.3442448377609253,0.2955283224582672,-0.23458582162857056,-0.2254571169614792,-0.24852463603019714,-2.474398612976074,-2.47324275970459,-2.4814915657043457,0.2610863745212555,0.26823318004608154,0.24280646443367004,2.795065402984619,2.8019440174102783,2.7724661827087402,0.2848219573497772,0.2828505039215088,0.2820999026298523,-1.0110704898834229,-1.0071437358856201,-1.0
8577,41,100,orig,-1.0,0.0,0.0,0.0,-1.0038481950759888,-1,0.027154119685292244,0.0038481950759887695,0.0,0,-0.04396340996026993,-0.04396340996026993,-0.041150663048028946,0.33103445172309875,0.33103445172309875,0.3165756165981293,-0.1706266850233078,-0.1706266850233078,-0.16818192601203918,-2.474583864212036,-2.474583864212036,-2.4734818935394287,0.3014078736305237,0.3014078736305237,0.2894619107246399,2.8124029636383057,2.8124029636383057,2.7940404415130615,0.6762661933898926,0.6762661933898926,0.6704958081245422,-1.0038481950759888,-1.0038481950759888,-1.0
8577,41,100,cam2_eval_affine,-1.0,0.0442453995347023,0.027796924114227295,0.0047713518142700195,-0.9990768432617188,-1,0.06807492673397064,0.00092315673828125,0.0047713518142700195,0,-0.050508931279182434,-0.04396340996026993,-0.041150663048028946,0.35883137583732605,0.33103445172309875,0.3165756165981293,-0.15830683708190918,-0.1706266850233078,-0.16818192601203918,-2.4717328548431396,-2.474583864212036,-2.4734818935394287,0.3179892897605896,0.3014078736305237,0.2894619107246399,2.8367223739624023,2.8124029636383057,2.7940404415130615,0.6655024290084839,0.6762661933898926,0.6704958081245422,-0.9990768432617188,-1.0038481950759888,-1.0
8577,41,100,cam2_eval_mean,-1.0,0.02437407523393631,0.013471215963363647,-0.0028831958770751953,-1.006731390953064,-1,0.049570079892873764,0.006731390953063965,0.0028831958770751953,0,-0.049434274435043335,-0.04396340996026993,-0.041150663048028946,0.3445056676864624,0.33103445172309875,0.3165756165981293,-0.16346688568592072,-0.1706266850233078,-0.16818192601203918,-2.4741480350494385,-2.474583864212036,-2.4734818935394287,0.31453439593315125,0.3014078736305237,0.2894619107246399,2.824789047241211,2.8124029636383057,2.7940404415130615,0.6739171147346497,0.6762661933898926,0.6704958081245422,-1.006731390953064,-1.0038481950759888,-1.0
8577,41,100,cam2_zero,-1.0,0.014319843612611294,0.0107499361038208,-0.0032508373260498047,-1.0070990324020386,-1,0.026213763281702995,0.007099032402038574,0.0032508373260498047,0,-0.038200922310352325,-0.04396340996026993,-0.041150663048028946,0.3273359537124634,0.33103445172309875,0.3165756165981293,-0.1678476780653,-0.1706266850233078,-0.16818192601203918,-2.471574306488037,-2.474583864212036,-2.4734818935394287,0.29798078536987305,0.3014078736305237,0.2894619107246399,2.808649778366089,2.8124029636383057,2.7940404415130615,0.6870161294937134,0.6762661933898926,0.6704958081245422,-1.0070990324020386,-1.0038481950759888,-1.0
8577,41,100,cam2_flat_train_mean,-1.0,0.024712003767490387,0.015817642211914062,-0.0012611150741577148,-1.0051093101501465,-1,0.047692183405160904,0.005109310150146484,0.0012611150741577148,0,-0.045419029891490936,-0.04396340996026993,-0.041150663048028946,0.3386528789997101,0.33103445172309875,0.3165756165981293,-0.1650868058204651,-0.1706266850233078,-0.16818192601203918,-2.4766242504119873,-2.474583864212036,-2.4734818935394287,0.31285566091537476,0.3014078736305237,0.2894619107246399,2.8282206058502197,2.8124029636383057,2.7940404415130615,0.6646721959114075,0.6762661933898926,0.6704958081245422,-1.0051093101501465,-1.0038481950759888,-1.0
8577,41,100,cam2_flat_eval_mean,-1.0,0.023575372993946075,0.014904916286468506,0.00033652782440185547,-1.003511667251587,-1,0.015932628884911537,0.003511667251586914,0.00033652782440185547,0,-0.03474804013967514,-0.04396340996026993,-0.041150663048028946,0.31612953543663025,0.33103445172309875,0.3165756165981293,-0.17404399812221527,-0.1706266850233078,-0.16818192601203918,-2.4756293296813965,-2.474583864212036,-2.4734818935394287,0.2957438826560974,0.3014078736305237,0.2894619107246399,2.79893159866333,2.8124029636383057,2.7940404415130615,0.680997908115387,0.6762661933898926,0.6704958081245422,-1.003511667251587,-1.0038481950759888,-1.0
8577,41,100,cam1_eval_affine,-1.0,0.015909558162093163,0.010836243629455566,0.00746917724609375,-0.996379017829895,-1,0.038030486553907394,0.0036209821701049805,0.00746917724609375,0,-0.045360200107097626,-0.04396340996026993,-0.041150663048028946,0.3392060399055481,0.33103445172309875,0.3165756165981293,-0.16867274045944214,-0.1706266850233078,-0.16818192601203918,-2.4740731716156006,-2.474583864212036,-2.4734818935394287,0.3057158291339874,0.3014078736305237,0.2894619107246399,2.819060802459717,2.8124029636383057,2.7940404415130615,0.665429949760437,0.6762661933898926,0.6704958081245422,-0.996379017829895,-1.0038481950759888,-1.0
